3712	17128	P97471	0.1606	ED	mouse
3713	17127	Q8BUN5	0.207	ED	mouse
3713	17128	P97471	0.207	ED	mouse
3715	18541	P48725	0.19375	UN	mouse
3715	74237	Q921G8	0.202	UN	mouse
3715	259279	P58854	0.21625	UN	mouse
3741	11891	Q9ERI2	NA	NA	mouse
3741	236643	Q80T23	NA	NA	mouse
382	78330	Q91WP8	0.406362857143	NA	mouse
382	17721	Q9MD82	NA	NA	mouse
382	17716	P03888	NA	NA	mouse
382	17718	P03899	NA	NA	mouse
382	17719	P03911	NA	NA	mouse
382	54405	O35683	0.38632	NA	mouse
382	67273	Q99LC3	0.379757142857	NED	mouse
382	69875	Q9D8B4	0.49442	NA	mouse
382	66414	Q7TMF3	0.470911428571	NA	mouse
382	67184	Q9ERS2	0.442191428571	NED	mouse
382	17991	Q9CQ75	0.423634285714	NA	mouse
382	66091	Q9CQ91	0.41632	NA	mouse
382	17992	Q62425	0.412625714286	UN	mouse
382	68202	Q9CPP6	0.46268	NED	mouse
382	67130	Q9CQZ5	0.452871428571	NED	mouse
382	66416	Q9Z1P6	0.456548571429	NA	mouse
382	68375	Q9DCJ5	0.438537142857	UN	mouse
382	66108	Q9DC69	0.36836	UN	mouse
382	70316	Q9CR21	0.472431428571	NA	mouse
382	68342	Q9DCS9	0.467154285714	UN	mouse
382	104130	O09111	0.478094285714	NA	mouse
382	68198	Q9CPU2	0.47912	NA	mouse
382	66495	Q9CQZ6	0.427854285714	UN	mouse
382	68194	Q9CQC7	-0.0190971428571	NA	mouse
382	66046	Q9CQH3	0.485777142857	NA	mouse
382	230075	Q3UIU2	0.457454285714	NA	mouse
382	66916	Q9CR61	0.484828571429	NA	mouse
382	67264	Q9D6J5	0.46698	NA	mouse
382	66218	Q9CQJ8	0.510322857143	NED	mouse
382	68197	Q9CQ54	0.451225714286	UN	mouse
382	227197	Q91VD9	0.32336	NED	mouse
382	226646	Q91WD5	0.396522857143	NED	mouse
382	68349	Q9DCT2	0.435634285714	NA	mouse
382	17993	Q9CXZ1	0.404817142857	NED	mouse
382	595136	Q99LY9	0.47034	NA	mouse
382	407785	P52503	0.492817142857	NA	mouse
382	75406	Q9DC70	0.45408	NA	mouse
382	225887	Q8K3J1	0.464177142857	NED	mouse
382	17995	Q91YT0	0.4156	NA	mouse
382	72900	Q9D6J6	0.479302857143	NED	mouse
3837	13555	Q61501	0.0743	NA	mouse
3837	20683	O89090	0.0743	NA	mouse
384	11514	P97490	0.0329666666667	NA	mouse
384	11555	P18762	0.01725	NA	mouse
384	12288	Q01815	0.0767166666667	NA	mouse
384	12391	P51637	0.0515166666667	NA	mouse
384	14683	P63094	0.157516666667	NED	mouse
384	51792	Q76MZ3	0.09495	UN	mouse
384	19088	P31324	0.0676166666667	ED	mouse
3867	12558	P15116	0.0935666666667	ED	mouse
3867	12387	Q02248	0.106233333333	NED	mouse
3867	12388	P30999	0.135766666667	NA	mouse
3867	22437	O70373	-0.0301666666667	NA	mouse
3882	27409	Q99PE8	0.6213	NA	mouse
3882	67470	Q9DBM0	0.6213	NA	mouse
3883	11307	Q64343	-0.0143	NA	mouse
3883	27409	Q99PE8	-0.0143	NA	mouse
3884	26357	Q7TMS5	0.0549	NA	mouse
3884	27409	Q99PE8	0.0549	NA	mouse
3886	192663	Q91WA9	0.1226	NA	mouse
3886	27409	Q99PE8	0.1226	NA	mouse
3888	192663	Q91WA9	0.3392	NA	mouse
3888	67470	Q9DBM0	0.3392	NA	mouse
39	26440	Q9R1P4	0.386076923077	UN	mouse
39	19166	P49722	0.397246153846	NED	mouse
39	19167	O70435	0.3534	UN	mouse
39	26441	Q9R1P0	0.421038461538	NED	mouse
39	26442	Q9Z2U1	0.435023076923	NED	mouse
39	26443	Q9QUM9	0.4069	NED	mouse
39	26444	Q9Z2U0	0.4316	UN	mouse
39	19170	O09061	0.436907692308	UN	mouse
39	19171	O35955	0.288215384615	UN	mouse
39	26445	Q9R1P3	0.365046153846	UN	mouse
39	26446	Q9R1P1	0.377215384615	NED	mouse
39	19172	P99026	0.439861538462	NED	mouse
39	16913	P28063	0.243992307692	ED	mouse
39	16912	P28076	0.228169230769	NA	mouse
3943	21428	O08609	0.0626	NA	mouse
3943	208104	Q3UPW8	0.0626	NA	mouse
3952	21428	O08609	0.1134	NA	mouse
3952	17119	P50538	0.1134	NA	mouse
398	13897	Q64176	-0.0268	NA	mouse
398	110006	P12265	-0.0268	UN	mouse
4055	12005	O35625	0.13745	NA	mouse
4055	13542	P51141	0.13955	NA	mouse
4055	56637	Q9WV60	0.1005	ED	mouse
4056	12005	O35625	0.1022	NA	mouse
4056	13542	P51141	0.100233333333	NA	mouse
4056	14296	P70339	0.0458666666667	NA	mouse
4056	56637	Q9WV60	0.0951	ED	mouse
413	29867	Q9JLK7	-0.000866666666667	NA	mouse
413	67838	Q99KV1	0.331	UN	mouse
413	22027	P08113	0.318811111111	UN	mouse
413	14828	P20029	0.341022222222	UN	mouse
413	12282	Q9JKR6	0.257055555556	UN	mouse
413	18453	P09103	0.264744444444	UN	mouse
413	12304	P08003	0.296244444444	UN	mouse
413	19035	P24369	0.277122222222	UN	mouse
413	64136	Q9ESP1	0.335055555556	ED	mouse
413	320011	Q6P5E4	0.2577	UN	mouse
416	13405	P11531	0.1533	NA	mouse
416	18125	Q9Z0J4	0.1533	NA	mouse
427	22019	Q64514	NA	NA	mouse
440	66945	Q8K2B3	0.397166666667	NED	mouse
440	67680	Q9CQA3	0.4488	UN	mouse
440	66052	Q9CZB0	0.447766666667	NA	mouse
440	66925	Q9CXV1	0.461666666667	NA	mouse
454	12995	Q60737	0.1536	UN	mouse
454	67603	Q9DBB1	0.1536	NA	mouse
47	18968	P33609	0.535433333333	NED	mouse
47	18969	P33611	0.4561	NED	mouse
47	19075	P20664	0.565466666667	NED	mouse
47	19076	P33610	0.5398	NED	mouse
480	21339	P97357	0.126	NA	mouse
480	21340	P97358	0.0871666666667	NA	mouse
480	21341	Q6PDZ2	0.0723666666667	NA	mouse
480	21374	P29037	0.129666666667	NA	mouse
482	14389	Q9Z1S8	0.13598	NA	mouse
482	14784	Q60631	0.08988	ED	mouse
482	18708	P26450	0.12362	UN	mouse
482	19247	P35235	0.16172	ED	mouse
482	19713	P35546	0.09016	NA	mouse
482	20416	P98083	0.14608	NA	mouse
488	239027	Q8BL80	-0.0365	NA	mouse
488	22344	Q5SXC4	-0.0365	UN	mouse
495	66445	Q9D0M3	0.421525	NED	mouse
495	17711	P00158	NA	NA	mouse
495	66594	Q9CPX8	0.5052625	UN	mouse
495	66152	Q8R1I1	0.4466	UN	mouse
495	67530	Q9D855	0.3879625	NA	mouse
495	22273	Q9CZ13	0.4376375	NED	mouse
495	67003	Q9DB77	0.3978625	NED	mouse
495	66694	Q9CR68	0.45895	UN	mouse
495	66576	P99028	0.41765	ED	mouse
495	22272	Q9CQ69	0.48395	NED	mouse
496	270627	Q80UV9	0.183827272727	NA	mouse
496	24075	Q8K0H5	0.161118181818	NA	mouse
496	68776	Q99JX1	0.1773	NA	mouse
496	66464	Q8VE65	0.177645454545	NA	mouse
496	319944	Q8C176	0.230354545455	NA	mouse
496	228980	Q91WW6	0.204781818182	NA	mouse
496	226182	Q8C092	0.177309090909	NA	mouse
496	21343	Q62311	0.120827272727	NA	mouse
496	24074	Q9R1C0	0.189936363636	NA	mouse
496	63856	Q9EQH4	0.156181818182	NA	mouse
496	108143	Q8VI33	0.2027	NA	mouse
496	21374	P29037	0.184527272727	NA	mouse
498	14370	Q61091	0.11335	NA	mouse
498	20187	Q01887	0.0873	NA	mouse
498	22408	P04426	0.04235	NA	mouse
499	20187	Q01887	0.0163	NA	mouse
499	22408	P04426	0.0163	NA	mouse
50	54189	O35551	0.219	NA	mouse
50	56715	Q9JM13	0.219	UN	mouse
500	20187	Q01887	0.0588	NA	mouse
500	22416	P27467	0.0588	NA	mouse
5003	269523	Q01853	NA	UN	mouse
501	13542	P51141	0.1108	NA	mouse
501	20187	Q01887	0.1108	NA	mouse
505	13405	P11531	0.1003	NA	mouse
505	16513	Q9JM63	0.1003	NA	mouse
5115	13555	Q61501	0.12995	NA	mouse
5115	55942	Q9JL10	-0.03765	NA	mouse
5115	21781	Q08639	0.117	ED	mouse
5116	13555	Q61501	0.14125	NA	mouse
5116	58172	Q9JJG5	0.0358	NA	mouse
5116	21781	Q08639	0.17915	ED	mouse
5119	12567	P30285	NA	UN	mouse
5119	12581	Q60773	NA	NA	mouse
5120	12571	Q64261	NA	ED	mouse
5120	12581	Q60773	NA	NA	mouse
5127	12567	P30285	0.1602	UN	mouse
5127	12580	Q60772	0.1602	NA	mouse
5128	12571	Q64261	0.1293	ED	mouse
5128	12580	Q60772	0.1293	NA	mouse
5142	98758	Q9Z2X1	0.3893	UN	mouse
5142	59013	O35737	0.397266666667	UN	mouse
5142	19205	P17225	0.279966666667	NA	mouse
5142	56195	Q91Z31	0.290866666667	UN	mouse
5145	12444	P30280	0.2223	NA	mouse
5145	12567	P30285	0.2223	UN	mouse
5145	12581	Q60773	NA	NA	mouse
5172	208650	Q3TTA7	0.1165	NA	mouse
5172	13649	Q01279	0.03875	UN	mouse
5172	58194	Q8R550	0.11235	NA	mouse
5173	208650	Q3TTA7	0.1458	NA	mouse
5173	18596	P05622	0.11625	NED	mouse
5173	58194	Q8R550	0.16055	NA	mouse
5174	17257	Q9Z2D6	0.2297	NA	mouse
5174	67155	Q99KH6	0.15595	NA	mouse
5174	20587	Q9Z0H3	0.08845	NED	mouse
5175	15182	P70288	0.276716666667	UN	mouse
5175	17257	Q9Z2D6	0.178016666667	NA	mouse
5175	20466	Q60520	0.249333333333	UN	mouse
5175	67155	Q3UX55	0.178033333333	NA	mouse
5175	20587	Q9Z0H3	0.198983333333	NED	mouse
5175	20588	P97496	0.245033333333	NA	mouse
5175	57376	O54941	0.251783333333	UN	mouse
5185	15182	P70288	0.26722	UN	mouse
5185	17257	Q9Z2D6	0.19818	NA	mouse
5185	20466	Q60520	0.2235	UN	mouse
5185	67155	Q3UX55	0.16972	NA	mouse
5185	20587	Q9Z0H3	0.19256	NED	mouse
5185	57376	O54941	0.25422	UN	mouse
5192	13641	P52795	0.09095	NA	mouse
5192	13836	Q03145	0.08205	NED	mouse
5192	21844	Q60610	0.0562	NA	mouse
52	21454	P11983	0.597257142857	UN	mouse
52	12461	P80314	0.597285714286	UN	mouse
52	12462	P80318	0.538542857143	NED	mouse
52	12464	P80315	0.553485714286	UN	mouse
52	12465	P80316	0.572257142857	NED	mouse
52	12466	P80317	0.561585714286	NED	mouse
52	12468	P80313	0.558942857143	NED	mouse
52	12469	P42932	0.532471428571	UN	mouse
5227	56692	O88653	0.0777333333333	NA	mouse
5227	83409	Q9JHS3	0.149566666667	NA	mouse
5227	26413	P63085	0.1691	UN	mouse
5237	12578	Q64364	0.0461	ED	mouse
5237	17187	P28574	0.07285	NA	mouse
5237	17869	P01108	0.05625	NA	mouse
5252	13191	O08788	0.09365	NA	mouse
5252	15114	O35668	0.05865	NA	mouse
5252	15194	P42859	0.0626	UN	mouse
5271	12558	P15116	0.12625	ED	mouse
5271	12387	Q02248	0.2462	NED	mouse
5271	12388	P30999	0.1743	NA	mouse
5271	16569	Q61771	0.16635	ED	mouse
5271	16579	P70188	0.1827	NA	mouse
5291	12501	P22646	0.0763	NA	mouse
5291	50932	Q9JM52	0.05725	NA	mouse
5291	17973	Q8BMV0	-0.01245	NA	mouse
5292	23872	P15037	0.106966666667	NA	mouse
5292	20586	O35845	0.260133333333	NA	mouse
5292	20587	Q9Z0H3	0.248266666667	NED	mouse
5292	57376	O54941	0.230766666667	UN	mouse
5295	12503	P24161	NA	NA	mouse
5296	12501	P22646	NA	NA	mouse
5302	19339	P63011	0.22715	NA	mouse
5302	56508	Q9EQZ6	0.18505	NA	mouse
5302	116838	Q9EQZ7	0.2032	NA	mouse
5308	18012	Q60867	-0.0019	NA	mouse
5308	15370	P12813	-0.0125	NA	mouse
5308	19650	Q64701	-0.0057	ED	mouse
5309	12501	P22646	0.6485	NA	mouse
5309	12502	P11942	0.6485	NA	mouse
5310	12503	P24161	0.649033333333	NA	mouse
5310	12500	P04235	0.723	NA	mouse
5310	12501	P22646	0.6237	NA	mouse
5310	12502	P11942	0.7258	NA	mouse
5311	12330	P35564	-0.0284666666667	NED	mouse
5311	12503	P24161	0.428033333333	NA	mouse
5311	12501	P22646	0.3755	NA	mouse
5311	12502	P11942	0.443533333333	NA	mouse
5321	12606	P53566	0.0798	NA	mouse
5321	67155	O35846	0.0798	NA	mouse
5330	16842	P27782	-0.0207	NA	mouse
5330	21885	Q62440	-0.0207	NA	mouse
5333	12387	Q02248	0.1077	NED	mouse
5333	16842	P27782	0.0434	NA	mouse
5333	21885	Q62440	0.0436	NA	mouse
5348	30955	Q9JHG7	0.3882	NA	mouse
5348	320207	Q5SW28	0.3882	NA	mouse
5358	11848	Q3TN61	-0.0718	NA	mouse
5358	14787	Q61085	0.06035	NA	mouse
5358	76378	Q9ESG2	0.03555	NA	mouse
5365	257632	Q8K3Z0	NA	NA	mouse
5365	192656	P58801	NA	ED	mouse
537	57261	O35692	0.0837	NA	mouse
537	26896	A2ABV5	0.1512125	NED	mouse
537	216154	Q6PGF3	0.0481625	NA	mouse
537	234959	Q8VCD5	0.1958625	NED	mouse
537	56771	Q9R0X0	0.1341875	NA	mouse
537	108098	Q9CQ39	0.1793125	UN	mouse
537	67381	Q9CQA5	0.2163125	NED	mouse
537	69792	Q921D4	0.17645	NA	mouse
537	66213	Q9CZB6	0.143	NA	mouse
538	12857	P19783	0.471844444444	NED	mouse
538	12858	P12787	0.409377777778	NED	mouse
538	12859	P19536	0.505344444444	UN	mouse
538	12861	P43024	0.4928	UN	mouse
538	110323	P56391	0.498422222222	NED	mouse
538	12864	Q9CPQ1	0.509844444444	NA	mouse
538	12866	P48771	0.501266666667	NED	mouse
538	66142	P56393	NA	NA	mouse
538	12867	P17665	0.478055555556	NA	mouse
538	12868	Q64445	0.454577777778	NA	mouse
538	19224	Q9MD68	0.0134888888889	NA	mouse
538	17709	P00405	NA	NA	mouse
538	0	P00416	NA	NA	mouse
5402	12568	P49615	0.19225	UN	mouse
5402	12569	P61809	0.1429	NA	mouse
5402	18555	Q04735	0.19025	NA	mouse
5404	17927	P10085	-0.027	NA	mouse
5404	21423	P15806	-0.027	NA	mouse
5405	17927	P10085	NA	NA	mouse
5436	12443	P25322	0.114566666667	NA	mouse
5436	12567	P30285	0.0794666666667	UN	mouse
5436	12575	P39689	0.0963333333333	NA	mouse
5436	15511	P17879	0.0479	NA	mouse
5439	20471	Q62231	0.07	NA	mouse
5439	13134	Q9QYB2	0.114075	NA	mouse
5439	14048	P97767	0.156725	NA	mouse
5447	14811	P35436	0.1622	NA	mouse
5447	16975	Q924X6	0.1622	NA	mouse
5448	14812	Q01097	0.2084	NA	mouse
5448	16975	Q924X6	0.2084	NA	mouse
5452	54601	Q9WVH3	0.1742	NA	mouse
5452	214384	Q8VIM5	0.16925	NA	mouse
5452	20807	Q9JM73	0.13655	NA	mouse
5459	11789	Q61315	0.30985	NA	mouse
5459	12006	O88566	0.11935	NA	mouse
5459	12387	Q02248	0.3056	NED	mouse
5493	16202	O55222	0.23145	UN	mouse
5493	110829	Q99JW4	0.2362	ED	mouse
5493	19241	P20065	0.23425	NA	mouse
5524	12151	P25916	-0.0153666666667	NA	mouse
5524	12416	P30658	0.147	NA	mouse
5524	22658	P23798	0.0767666666667	NA	mouse
5524	13619	Q64028	0.0945333333333	NA	mouse
5566	16392	P61372	0.0134	NA	mouse
5566	16451	P52332	0.18175	NA	mouse
5566	20848	P42227	0.19695	NA	mouse
5574	30930	P40336	0.26425	UN	mouse
5574	56433	Q9QZ88	0.25965	NA	mouse
5574	65114	Q9EQH3	0.3462	UN	mouse
5578	13844	P54763	0.0968	NA	mouse
5578	15529	P43407	0.0968	NA	mouse
560	25559	Q09429	NA	NA	mouse
560	16514	Q61743	NA	NA	mouse
5616	15481	P63017	0.3142	NED	mouse
5616	15507	P14602	0.14	NA	mouse
5616	15505	Q61699	0.3148	UN	mouse
5627	22295	Q99PF4	-0.0162	NA	mouse
5627	17913	Q9WTI7	-0.0162	NA	mouse
5628	26408	O35099	0.107	NA	mouse
5628	22034	P70196	0.107	NA	mouse
5693	116848	Q91YE5	0.103633333333	NA	mouse
5693	13433	P13864	0.215733333333	UN	mouse
5693	13436	O88509	0.189166666667	NA	mouse
5693	433759	O09106	0.168	UN	mouse
5706	268697	P24860	0.8407	UN	mouse
5706	12534	P11440	0.8407	UN	mouse
572	107932	Q6PDQ2	0.1818	NA	mouse
572	15182	P70288	0.227358333333	UN	mouse
572	15289	P63158	0.215933333333	ED	mouse
572	22778	Q03267	0.0604833333333	NA	mouse
572	245688	Q60973	0.144466666667	UN	mouse
572	20587	Q9Z0H3	0.214525	NED	mouse
572	20588	P97496	0.242983333333	NA	mouse
572	68094	Q6PDG5	0.114483333333	NA	mouse
572	83797	Q61466	0.138641666667	NA	mouse
572	57376	O54941	0.229783333333	UN	mouse
572	11465	P63260	0.148583333333	UN	mouse
572	56456	Q9Z2N8	0.21815	NED	mouse
5725	12578	P51480	0.0409666666667	UN	mouse
5725	17246	P23804	0.154133333333	NA	mouse
5725	67025	Q9CXW4	0.0945	NED	mouse
5725	22059	P02340	0.1952	NA	mouse
5737	11797	Q62210	0.144975	NA	mouse
5737	11796	O08863	0.1517875	NA	mouse
5737	21939	P27512	0.1330875	NA	mouse
5737	16151	O88522	0.1344875	NA	mouse
5737	26398	P47809	0.119325	ED	mouse
5737	26400	Q8CE90	0.107575	NA	mouse
5737	26401	P53349	0.0718125	NA	mouse
5737	22030	P39429	0.12135	NA	mouse
5737	93765	P61089	0.0828	UN	mouse
5742	11797	Q62210	0.150633333333	NA	mouse
5742	11796	O08863	0.178416666667	NA	mouse
5742	21939	P27512	0.164816666667	NA	mouse
5742	16151	O88522	0.113466666667	NA	mouse
5742	26401	P53349	0.0866166666667	NA	mouse
5742	22030	P39429	0.136666666667	NA	mouse
5742	93765	P61089	0.0541833333333	UN	mouse
5743	21939	P27512	0.115575	NA	mouse
5743	16151	O88522	0.114925	NA	mouse
5743	26401	P53349	0.047575	NA	mouse
5743	22030	P39429	0.1196	NA	mouse
5743	93765	P61089	0.081775	UN	mouse
5744	16151	O88522	0.115366666667	NA	mouse
5744	26401	P53349	0.0377333333333	NA	mouse
5744	22030	P39429	0.0860666666667	NA	mouse
5744	93765	P61089	0.0919	UN	mouse
578	20587	Q9Z0H3	0.214966666667	NED	mouse
578	68094	Q6PDG5	0.174066666667	NA	mouse
578	83797	Q61466	0.2061	NA	mouse
578	57376	O54941	0.219066666667	UN	mouse
579	13857	P14753	0.08775	NA	mouse
579	18803	Q62077	0.18035	NA	mouse
579	22064	Q9R244	0.1671	NA	mouse
5791	18844	P70206	0.1149	UN	mouse
5791	235611	Q8CJH3	0.1149	NA	mouse
580	13857	P14753	0.1034	NA	mouse
580	16439	Q9Z329	0.20055	NA	mouse
580	22064	Q9R244	0.17165	NA	mouse
5806	26554	Q9JLV5	0.11525	UN	mouse
5806	50868	Q9Z2X8	0.0893	UN	mouse
5806	18024	Q60795	0.07855	NA	mouse
581	13857	P14753	0.1026	NA	mouse
581	16439	Q9Z329	0.2345	NA	mouse
581	18803	Q62077	0.221033333333	NA	mouse
581	22064	Q9R244	0.201	NA	mouse
5813	12018	O08734	0.2667	UN	mouse
5813	12122	P70444	0.2667	ED	mouse
5814	12018	O08734	0.2866	UN	mouse
5814	22059	P02340	0.2866	NA	mouse
582	107932	Q6PDQ2	0.209463636364	NA	mouse
582	433759	O09106	0.141045454545	UN	mouse
582	15182	P70288	0.181763636364	UN	mouse
582	22778	Q03267	0.101790909091	NA	mouse
582	22779	P81183	0.0979181818182	NA	mouse
582	22780	O08900	0.115181818182	NA	mouse
582	19646	Q60972	0.207218181818	UN	mouse
582	20586	Q3TKT4	0.224472727273	NED	mouse
582	20588	P97496	0.210790909091	NA	mouse
582	83797	Q61466	0.133	NA	mouse
582	83796	Q99JR8	0.149645454545	NA	mouse
582	66993	Q6P9Z1	0.0129636363636	NED	mouse
5821	12015	Q61337	0.1513	NA	mouse
5821	12048	Q64373	0.1513	NA	mouse
583	107932	Q6PDQ2	0.09344	NA	mouse
583	433759	O09106	0.12446	UN	mouse
583	15182	P70288	0.13128	UN	mouse
583	22778	Q03267	0.14086	NA	mouse
583	22779	P81183	0.1071	NA	mouse
583	22780	O08900	0.16914	NA	mouse
5871	226548	Q8BVF7	0.208033333333	NA	mouse
5871	59287	P57716	0.2222	NA	mouse
5871	19164	P49769	0.2191	NA	mouse
5871	66340	Q9CQR7	0.141333333333	NA	mouse
5879	16706	Q61097	0.0702666666667	NA	mouse
5879	19052	P63330	0.142	ED	mouse
5879	51792	Q76MZ3	0.2004	UN	mouse
5879	72930	Q6ZWR4	0.044	NA	mouse
5880	16706	Q61097	0.10535	NA	mouse
5880	19052	P63330	0.20475	ED	mouse
5880	51792	Q76MZ3	0.2429	UN	mouse
5882	19052	P63330	0.209633333333	ED	mouse
5882	51792	Q76MZ3	0.278166666667	UN	mouse
5882	72930	Q6ZWR4	0.0377666666667	NA	mouse
5882	110157	Q99N57	0.209433333333	NA	mouse
5883	19052	P63330	0.3062	ED	mouse
5883	51792	Q76MZ3	0.35955	UN	mouse
5883	110157	Q99N57	0.32345	NA	mouse
5886	16706	Q61097	0.1065875	NA	mouse
5886	26395	P31938	0.1431	ED	mouse
5886	22627	P62259	0.248	UN	mouse
5909	16706	Q61097	0.103411111111	NA	mouse
5909	26413	P63085	0.223833333333	UN	mouse
5909	26395	P31938	0.1597	ED	mouse
5909	22627	P62259	0.257	UN	mouse
5910	12995	Q60737	0.180333333333	UN	mouse
5910	13000	O54833	0.170466666667	UN	mouse
5910	13001	P67871	0.1416	UN	mouse
5910	16706	Q61097	0.1096	NA	mouse
5936	12995	Q60737	0.20063	UN	mouse
5936	13000	O54833	0.13962	UN	mouse
5936	13001	P67871	0.23398	UN	mouse
5936	16706	Q61097	0.11433	NA	mouse
5936	26395	P31938	0.1515	ED	mouse
5936	22627	P62259	0.27602	UN	mouse
5937	16706	Q61097	0.1115625	NA	mouse
5937	26413	P63085	0.247575	UN	mouse
5937	26395	P31938	0.1804875	ED	mouse
5937	22627	P62259	0.2841375	UN	mouse
5946	109880	P28028	0.0672666666667	NA	mouse
5946	16706	Q61097	0.154033333333	NA	mouse
5946	26395	P31938	0.0806333333333	ED	mouse
5947	109880	P28028	0.10058	NA	mouse
5947	16706	Q61097	0.13162	NA	mouse
5947	26395	P31938	0.123	ED	mouse
5947	26413	P63085	0.1786	UN	mouse
647	13433	P13864	0.26305	UN	mouse
647	98053	Q3THK3	0.27675	NED	mouse
647	14885	O70422	0.3082	NA	mouse
647	3047	Q96FH6	NA	NA	mouse
674	226548	Q8BVF7	0.201625	NA	mouse
674	59287	P57716	0.2223	NA	mouse
674	19164	P49769	0.2438	NA	mouse
674	66340	Q9CQR7	0.156025	NA	mouse
674	68581	Q9D1D4	0.23075	NED	mouse
675	22360	P97799	-0.0247	NA	mouse
675	68581	Q9D1D4	-0.0247	NED	mouse
676	11461	P60710	NA	UN	mouse
676	12709	Q04447	0.1324	NA	mouse
676	12934	O08553	0.1182	UN	mouse
676	15516	P11499	0.09735	UN	mouse
676	193740	Q61696	0.040425	UN	mouse
676	17751	P28184	0.071675	NA	mouse
677	12709	Q04447	0.14475	NA	mouse
677	15516	P11499	0.0553	UN	mouse
677	17751	P28184	0.10265	NA	mouse
679	433759	O09106	0.129775	UN	mouse
679	15982	P19182	0.120925	NED	mouse
679	20185	Q60974	0.1041	NA	mouse
679	60406	O88574	0.12845	NA	mouse
679	20467	Q62141	0.14685	NA	mouse
686	67526	Q9CQY1	0.1737	NA	mouse
686	77040	Q8C0J2	0.1378	NA	mouse
686	11793	Q99J83	0.1685	ED	mouse
688	12488	Q9JLQ0	0.0667	ED	mouse
688	14360	P39688	0.0667	NA	mouse
690	12488	Q9JLQ0	0.08	ED	mouse
690	104027	Q8CC35	0.08	NA	mouse
694	12015	Q3U9H3	0.101075	NA	mouse
694	103988	P52792	-0.024475	NA	mouse
694	19047	Q3U7K1	0.081525	NA	mouse
694	18747	P05132	0.1367	NA	mouse
694	83767	Q8R5H6	0.043975	NA	mouse
716	26365	P31809	0.0893	NA	mouse
716	319177	P70696	NA	NA	mouse
716	17257	Q9Z2D6	0.103333333333	NA	mouse
716	17975	P09405	0.0327	UN	mouse
716	20375	P17433	0.0850666666667	NA	mouse
717	433759	O09106	0.0771333333333	UN	mouse
717	17257	Q9Z2D6	0.0897666666667	NA	mouse
717	20466	Q60520	0.104333333333	UN	mouse
717	20375	P17433	0.0537	NA	mouse
718	12306	P07356	0.4334	UN	mouse
718	20194	P08207	0.4334	UN	mouse
718	194352	P69744	NA	NA	mouse
719	12306	P07356	0.4334	UN	mouse
719	20194	P08207	0.4334	UN	mouse
735	58244	Q9JKK1	0.1848	NA	mouse
735	53331	O70439	0.17645	NA	mouse
735	53612	O88384	0.16015	NA	mouse
751	13405	P11531	0.1405	NA	mouse
751	20648	Q61234	0.1064	NA	mouse
751	22063	Q61056	0.0839	NA	mouse
77	18125	Q9Z0J4	0.19455	NA	mouse
77	70729	Q9D3A8	0.19105	NA	mouse
77	19416	O35626	0.0877	NA	mouse
859	20909	P70452	0.171083333333	NA	mouse
859	58244	Q9JKK1	0.198733333333	NA	mouse
859	53331	O70439	0.1742	NA	mouse
859	22319	P63024	0.2184	NA	mouse
859	20955	P70280	0.159983333333	UN	mouse
859	22320	O70404	0.164116666667	NED	mouse
859	53612	O88384	0.165016666667	NA	mouse
861	18053	Q9Z0W1	0.1866	NA	mouse
861	93742	Q99NH2	0.1866	NA	mouse
9	11622	P30561	0.1943	NA	mouse
9	11863	P53762	0.1943	NA	mouse
935	11789	Q61315	0.2547	NA	mouse
935	12387	Q02248	0.2631	NED	mouse
935	105782	Q80U72	0.0217	ED	mouse
948	234678	Q6PER2	0.0422	NA	mouse
948	16559	Q99PW8	0.0422	NA	mouse
951	14265	P35922	0.0286	NA	mouse
951	16897	Q80Y17	0.0286	ED	mouse
952	11764	O35643	0.16395	NA	mouse
952	11767	P35585	0.1588	NA	mouse
952	16553	Q8CA55	0.078875	NA	mouse
952	11765	P22892	0.140175	ED	mouse
965	16897	Q80Y17	0.1116	ED	mouse
965	56513	Q9Z101	0.0274	NA	mouse
965	18759	Q62074	0.0607	UN	mouse
966	171531	Q91V27	0.0491	NA	mouse
966	17918	Q99104	-0.00025	NA	mouse
966	11891	Q9ERI2	0.10305	NA	mouse
967	17828	Q8R015	0.1716	NA	mouse
967	18457	Q9R0C0	0.1716	NA	mouse
968	170788	Q8VHS2	0.141366666667	NA	mouse
968	17475	Q8VBX6	0.159466666667	NA	mouse
968	227157	Q6P7F1	0.1287	NA	mouse
968	56217	Q9JLB2	0.0801333333333	ED	mouse
97	17222	P53995	0.286428571429	NED	mouse
97	68999	Q8K2H6	0.173214285714	NA	mouse
97	99152	Q8BZQ7	0.217157142857	UN	mouse
97	52206	Q91W96	0.276514285714	NA	mouse
97	59008	Q8BTZ4	0.3255	NA	mouse
97	56317	Q9WVM3	0.2216	NA	mouse
97	381580	Q3V036	NA	NA	mouse
97	69957	Q8R349	0.278828571429	NED	mouse
97	52563	Q8BGZ4	0.2861	NA	mouse
970	74998	Q3U366	0.07725	NA	mouse
970	11772	P17427	0.16615	UN	mouse
973	12826	P02463	0.349	NA	mouse
973	53421	P61620	0.16835	UN	mouse
973	12406	P19324	0.36895	UN	mouse
975	12540	P60766	0.1437	ED	mouse
975	320634	Q6NVF0	0.1437	NA	mouse
990	347722	Q8BXK8	0.17045	NA	mouse
